source,target,weight
719720,834910,0.026073
719720,693960,0.026073
719720,774171,0.026073
719720,571740,0.026073
719720,883710,0.004928
719720,496790,0.026073
719720,225020,0.026073
719720,599460,0.026073
719720,48190,0.026073
719720,521580,0.026073
719720,33230,0.026073
719720,282800,0.026073
719720,434460,0.026073
719720,643590,0.026073
719720,32360,0.004906000000000001
719720,334940,0.026073
719720,281990,0.026073
719720,378540,0.026073
719720,552990,0.026073
719720,240600,0.026073
719720,362830,0.026073
719720,277430,0.026073
719720,755500,0.026073
719720,877180,0.026073
719720,1072610,0.026073
719720,587650,0.026073
719720,345660,0.026073
719720,626610,0.026073
719720,296200,0.026073
719720,20900,0.026073
719720,711540,0.026073
12100,819630,0.031853
12100,460950,0.028534
340,384680,0.021718
340,277590,0.021567
340,1049660,0.021882
340,1070040,0.021712
340,670290,0.022783
340,256370,0.004463
340,10090,0.004464
340,520940,0.021541
340,760630,0.018654
340,290930,0.021173
340,306020,0.004459
340,220,0.004464
340,3590,0.004463
340,418370,0.011274
340,50,0.033191000000000005
340,251430,0.033191000000000005
340,610310,0.011274
340,354200,0.011275
340,883710,0.028909
340,582160,0.011274
340,802320,0.011274
340,32360,0.028896
640820,431730,0.022821
640820,343780,0.022821
640820,647960,0.022821
640820,343990,0.022821
640820,261980,0.022821
640820,590950,0.022821
640820,1054580,0.022821
640820,289650,0.022821
640820,312280,0.022821
640820,130,0.022821
640820,661940,0.022821
640820,663390,0.022821
640820,518790,0.022821
640820,454140,0.022821
640820,841370,0.022821
640820,359220,0.022821
640820,948630,0.022821
640820,208480,0.022821
640820,240,0.022821
640820,397900,0.022821
640820,1096010,0.022821
640820,400630,0.022821
640820,252330,0.022821
640820,601430,0.022821
640820,865090,0.022821
640820,458710,0.022821
640820,416000,0.022821
640820,390030,0.022821
640820,420,0.022821
640820,8930,0.022821
640820,958260,0.022821
640820,537630,0.022821
640820,405500,0.022821
640820,641080,0.022821
640820,70620,0.022821
640820,360430,0.022821
640820,359550,0.022821
640820,458830,0.022821
640820,15100,0.022821
640820,242050,0.022821
640820,381590,0.022821
640820,55140,0.022821
640820,663370,0.022821
640820,513650,0.022821
640820,466270,0.022821
640820,619930,0.022821
640820,951740,0.022821
640820,812140,0.022821
640820,489940,0.022821
640820,260210,0.022821
640820,452570,0.022821
640820,383120,0.022821
640820,105600,0.022821
640820,291480,0.022821
640820,99910,0.022821
640820,298630,0.022821
640820,834910,0.022821
640820,693960,0.022821
640820,431240,0.0
640820,774171,0.022821
640820,571740,0.022821
640820,883710,0.03274
640820,496790,0.022821
640820,225020,0.022821
640820,599460,0.022821
640820,48190,0.022821
640820,521580,0.022821
640820,33230,0.022821
640820,282800,0.022821
640820,434460,0.022821
640820,643590,0.022821
640820,32360,0.032748
640820,334940,0.022821
640820,281990,0.022821
640820,378540,0.022821
640820,552990,0.022821
640820,240600,0.022821
640820,362830,0.022821
640820,277430,0.022821
640820,755500,0.022821
640820,877180,0.022821
640820,1072610,0.022821
640820,587650,0.022821
640820,345660,0.022821
640820,626610,0.022821
640820,296200,0.022821
640820,20900,0.022821
640820,711540,0.022821
384680,277590,0.004462
384680,1049660,0.004461
384680,1070040,0.004462
384680,670290,0.004461
384680,256370,0.018027
384680,10090,0.020149
384680,520940,0.004464
384680,760630,0.004452
384680,290930,0.004464
384680,306020,0.021875
384680,220,0.020416
384680,3590,0.019881
384680,431730,0.030761
384680,343780,0.030761
384680,647960,0.030761
384680,343990,0.030761
384680,261980,0.030761
384680,590950,0.030761
384680,1054580,0.030761
384680,289650,0.030761
384680,312280,0.030761
384680,130,0.030761
384680,661940,0.030761
384680,663390,0.030761
384680,518790,0.030761
384680,454140,0.030761
384680,841370,0.030761
384680,359220,0.030761
384680,948630,0.030761
384680,418370,0.030579
384680,208480,0.030761
384680,240,0.030761
384680,397900,0.030761
384680,1096010,0.030761
384680,400630,0.030761
384680,252330,0.030761
384680,601430,0.030761
384680,865090,0.030761
384680,458710,0.030761
384680,416000,0.030761
384680,390030,0.030761
384680,420,0.030761
384680,8930,0.030761
384680,958260,0.030761
384680,537630,0.030761
384680,405500,0.030761
384680,641080,0.030761
384680,70620,0.030761
384680,360430,0.030761
384680,359550,0.030761
384680,458830,0.030761
384680,15100,0.030761
384680,242050,0.030761
384680,381590,0.030761
384680,55140,0.030761
384680,663370,0.030761
384680,513650,0.030761
384680,466270,0.030761
384680,619930,0.030761
384680,951740,0.030761
384680,812140,0.030761
384680,489940,0.030761
384680,260210,0.030761
384680,452570,0.030761
384680,383120,0.030761
384680,105600,0.030761
384680,291480,0.030761
384680,610310,0.030579
384680,99910,0.030761
384680,354200,0.030579
384680,298630,0.030761
384680,834910,0.030761
384680,693960,0.030761
384680,774171,0.030761
384680,571740,0.030761
384680,883710,0.009147
384680,496790,0.030761
384680,225020,0.030761
384680,582160,0.030579
384680,599460,0.030761
384680,48190,0.030761
384680,521580,0.030761
384680,33230,0.030761
384680,802320,0.030579
384680,282800,0.030761
384680,434460,0.030761
384680,643590,0.030761
384680,32360,0.00913
384680,334940,0.030761
384680,281990,0.030761
384680,378540,0.030761
384680,552990,0.030761
384680,240600,0.030761
384680,362830,0.030761
384680,277430,0.030761
384680,755500,0.030761
384680,877180,0.030761
384680,1072610,0.030761
384680,587650,0.030761
384680,345660,0.030761
384680,626610,0.030761
384680,296200,0.030761
384680,20900,0.030761
384680,711540,0.030761
277590,1049660,0.004458
277590,1070040,0.004459
277590,670290,0.004456
277590,256370,0.018165
277590,10090,0.01977
277590,520940,0.004459
277590,760630,0.0044740000000000005
277590,290930,0.004459
277590,306020,0.021986
277590,220,0.020212
277590,3590,0.019616
277590,431730,0.030545
277590,343780,0.030545
277590,647960,0.030545
277590,343990,0.030545
277590,261980,0.030545
277590,590950,0.030545
277590,1054580,0.030545
277590,289650,0.030545
277590,312280,0.030545
277590,130,0.030545
277590,661940,0.030545
277590,663390,0.030545
277590,518790,0.030545
277590,454140,0.030545
277590,841370,0.030545
277590,359220,0.030545
277590,948630,0.030545
277590,418370,0.030795
277590,208480,0.030545
277590,240,0.030545
277590,397900,0.030545
277590,1096010,0.030545
277590,400630,0.030545
277590,252330,0.030545
277590,601430,0.030545
277590,865090,0.030545
277590,458710,0.030545
277590,416000,0.030545
277590,390030,0.030545
277590,420,0.030545
277590,8930,0.030545
277590,958260,0.030545
277590,537630,0.030545
277590,405500,0.030545
277590,641080,0.030545
277590,70620,0.030545
277590,360430,0.030545
277590,359550,0.030545
277590,458830,0.030545
277590,15100,0.030545
277590,242050,0.030545
277590,381590,0.030545
277590,55140,0.030545
277590,663370,0.030545
277590,513650,0.030545
277590,466270,0.030545
277590,619930,0.030545
277590,951740,0.030545
277590,812140,0.030545
277590,489940,0.030545
277590,260210,0.030545
277590,452570,0.030545
277590,383120,0.030545
277590,105600,0.030545
277590,291480,0.030545
277590,610310,0.030795
277590,99910,0.030545
277590,354200,0.030795
277590,298630,0.030545
277590,834910,0.030545
277590,693960,0.030545
277590,774171,0.030545
277590,571740,0.030545
277590,883710,0.008393000000000001
277590,496790,0.030545
277590,225020,0.030545
277590,582160,0.030795
277590,599460,0.030545
277590,48190,0.030545
277590,521580,0.030545
277590,33230,0.030545
277590,802320,0.030794
277590,282800,0.030545
277590,434460,0.030545
277590,643590,0.030545
277590,32360,0.008378
277590,334940,0.030545
277590,281990,0.030545
277590,378540,0.030545
277590,552990,0.030545
277590,240600,0.030545
277590,362830,0.030545
277590,277430,0.030545
277590,755500,0.030545
277590,877180,0.030545
277590,1072610,0.030545
277590,587650,0.030545
277590,345660,0.030545
277590,626610,0.030545
277590,296200,0.030545
277590,20900,0.030545
277590,711540,0.030545
40390,271590,0.0
40390,50,0.019612
40390,272890,0.02483
40390,356310,0.033197000000000004
40390,251430,0.019612
40390,894940,0.0
40390,201870,0.026930000000000003
40390,17570,0.024904
354140,470220,0.026796
354140,967050,0.026796
354140,726590,0.02438
1049660,1070040,0.004456
1049660,670290,0.004457
1049660,256370,0.018366
1049660,10090,0.02046
1049660,520940,0.004459
1049660,760630,0.004475
1049660,290930,0.004458
1049660,306020,0.022341
1049660,220,0.020588
1049660,3590,0.020188
1049660,431730,0.030402
1049660,343780,0.030402
1049660,647960,0.030402
1049660,343990,0.030402
1049660,261980,0.030402
1049660,590950,0.030402
1049660,1054580,0.030402
1049660,289650,0.030402
1049660,312280,0.030402
1049660,130,0.030402
1049660,661940,0.030402
1049660,663390,0.030402
1049660,518790,0.030402
1049660,454140,0.030402
1049660,841370,0.030402
1049660,359220,0.030402
1049660,948630,0.030402
1049660,418370,0.031018
1049660,208480,0.030402
1049660,240,0.030402
1049660,397900,0.030402
1049660,1096010,0.030402
1049660,400630,0.030402
1049660,252330,0.030402
1049660,601430,0.030402
1049660,865090,0.030402
1049660,458710,0.030402
1049660,416000,0.030402
1049660,390030,0.030402
1049660,420,0.030402
1049660,8930,0.030402
1049660,958260,0.030402
1049660,537630,0.030402
1049660,405500,0.030402
1049660,641080,0.030402
1049660,70620,0.030402
1049660,360430,0.030402
1049660,359550,0.030402
1049660,458830,0.030402
1049660,15100,0.030402
1049660,242050,0.030402
1049660,381590,0.030402
1049660,55140,0.030402
1049660,663370,0.030402
1049660,513650,0.030402
1049660,466270,0.030402
1049660,619930,0.030402
1049660,951740,0.030402
1049660,812140,0.030402
1049660,489940,0.030402
1049660,260210,0.030402
1049660,452570,0.030402
1049660,383120,0.030402
1049660,105600,0.030402
1049660,291480,0.030402
1049660,610310,0.031018
1049660,99910,0.030402
1049660,354200,0.031018
1049660,298630,0.030402
1049660,834910,0.030402
1049660,693960,0.030402
1049660,774171,0.030402
1049660,571740,0.030402
1049660,883710,0.008464
1049660,496790,0.030402
1049660,225020,0.030402
1049660,582160,0.031018
1049660,599460,0.030402
1049660,48190,0.030402
1049660,521580,0.030402
1049660,33230,0.030402
1049660,802320,0.031017000000000006
1049660,282800,0.030402
1049660,434460,0.030402
1049660,643590,0.030402
1049660,32360,0.008449
1049660,334940,0.030402
1049660,281990,0.030402
1049660,378540,0.030402
1049660,552990,0.030402
1049660,240600,0.030402
1049660,362830,0.030402
1049660,277430,0.030402
1049660,755500,0.030402
1049660,877180,0.030402
1049660,1072610,0.030402
1049660,587650,0.030402
1049660,345660,0.030402
1049660,626610,0.030402
1049660,296200,0.030402
1049660,20900,0.030402
1049660,711540,0.030402
1070040,670290,0.004454
1070040,256370,0.018142
1070040,10090,0.019897
1070040,520940,0.00446
1070040,760630,0.004475
1070040,290930,0.004459
1070040,306020,0.021979
1070040,220,0.020591
1070040,3590,0.019901
1070040,431730,0.030402
1070040,343780,0.030402
1070040,647960,0.030402
1070040,343990,0.030402
1070040,261980,0.030402
1070040,590950,0.030402
1070040,1054580,0.030402
1070040,289650,0.030402
1070040,312280,0.030402
1070040,130,0.030402
1070040,661940,0.030402
1070040,663390,0.030402
1070040,518790,0.030402
1070040,454140,0.030402
1070040,841370,0.030402
1070040,359220,0.030402
